# European Alps Paleoflood Data during the Holocene
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, online resource and date accessed when using this data.
# If there is no publication information, please cite Investigator, title, online resource and date accessed.
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# NOAA_Landing_Page: https://www.ncdc.noaa.gov/access/paleo-search/study/34712
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-34712.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI:
#
# Science_Keywords: Streamflow Reconstruction, Little Ice Age (LIA), Medieval Climate Anomaly (MCA), decadal resolution
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/reconstructions/europe/wilhelm2021/wilhelm2021-PaleofloodCounts.txt
#   Data_Download_Description: NOAA Template File; Paleoflood Count Data
#
# Related_Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/reconstructions/europe/wilhelm2021/wilhelm2021-RecordsUsed_Metadata.txt
#   Data_Download_Description: NOAA Template File; Metadata for Records Used in Synthesis Collection
#
#---------------------------------------
# Contribution_Date
#    Date: 2021-11-08
#---------------------------------------
# File_Last_Modified_Date
#    Date: 2021-11-08
#---------------------------------------
# Title
#    Study_Name: European Alps Paleoflood Data during the Holocene
#---------------------------------------
# Investigators
#      Investigators: Wilhelm, B.; Rapuc, W.; Amann, B.; Anselmetti, F.S.; Arnaud, F.; Blanchet, J.; Brauer, A.; Czymzik, M.; Giguet-Covex, C.; Gilli, A.; Glur, L.; Grosjean, M.; Irmler, R.; Nicolle, M.; Sabatier, P.; Swierczynski, T.; Wirth, S.B.
#---------------------------------------
# Description_Notes_and_Keywords
#        Description: Synthesis of paleoflood records from lake sediment sequences of the European Alps covering the last centuries to the Holocene
#         Provided Keywords: Paleoflood, lake sediments European Alps, MCA, LIA, Holocene
#---------------------------------------
# Publication
# Authors: Wilhelm, B.; Rapuc, W.; Amann, B.; Anselmetti, F.S.; Arnaud, F.; Blanchet, J.; Brauer, A.; Czymzik, M.; Giguet-Covex, C.; Gilli, A.; Glur, L.; Grosjean, M.; Irmler, R.; Nicolle, M.; Sabatier, P.; Swierczynski, T.; Wirth, S.B.
# Published_Date_or_Year: 
# Published_Title: 
# Journal_Name: Nature Geoscience
# Volume: To be published
# Edition: 
# Issue: 
# Pages: 
# Report Number: 
# DOI: 
# Online_Resource: 
# Full_Citation: 
# Abstract: 
#---------------------------------------
# Funding_Agency
#    Funding_Agency_Name: 
#    Grant: 
#---------------------------------------
# Site Information
# Site_Name: Central European Alps
# Location: Europe
# Northernmost_Latitude: 48
# Southernmost_Latitude: 44
# Easternmost_Longitude: 13.5
# Westernmost_Longitude: 5.5
# Elevation_m: 
#---------------------------------------
# Data_Collection
#   Collection_Name: Paleoflood_counts_Eu_Alps_2021 Wilhelm2021
#   First_Year: 9000
#   Last_Year: -50
#   Time_Unit: cal yr BP
#   Parameter_Keywords: streamflow
#   Core_Length_m: 
#   Notes: paleoflood occurrences
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncdc.noaa.gov/paleo/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## Year	age,,,calendar year before present,,climate reconstructions,,,N,
## BLB	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## INF	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## LDB	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## ANT	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## BAR	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## FOR	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## ALO	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## SAV	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## OES	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## MON	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## AMM	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## IFF	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## GLA	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## ALZ	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## CAD	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## THU	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## GAR	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## GRI	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## BAL	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## FAL	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## HIN	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## SCH	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## LAU	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## SEE	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## TRU	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## LED	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
## BRA	societal event,sediment,,count,,paleolimnology; climate reconstructions,,,N,paleoflood occurrence; lake sediments
#------------------------
# Data:
# Data lines follow (have no #)
# To learn more about data columns: The Header values tie to the Collection IDs in the Records Used Metadata file
# Missing_Values: NA
Year	BLB	INF	LDB	ANT	BAR	FOR	ALO	SAV	OES	MON	AMM	IFF	GLA	ALZ	CAD	THU	GAR	GRI	BAL	FAE	HIN	SCH	LAU	SEE	TRU	LED	BRA
5691	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5692	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5693	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	1	NA	0	NA	0	NA
5694	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	1	NA	0	NA
5695	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5696	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5697	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5698	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5699	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5700	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	1	NA	0	NA	0	NA	0	NA
5701	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5702	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5703	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5704	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5705	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5706	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5708	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5709	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5710	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5711	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5712	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	1	NA	0	NA
5713	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5714	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5716	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5717	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5718	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	1	NA	0	NA
5719	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5721	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5722	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5723	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5724	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5725	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5726	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5727	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5728	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5729	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5731	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5732	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5733	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5734	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5735	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	2	NA	0	NA
5736	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5737	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5738	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5739	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5741	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5742	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5744	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5745	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5746	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5748	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5749	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	1	0	0	NA	0	NA	0	NA	0	NA
5750	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5751	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5753	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5754	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5755	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5756	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5757	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5758	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5759	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5761	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5762	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5763	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5764	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5765	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5766	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5767	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5768	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5769	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5770	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
5771	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5772	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5773	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
5774	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5775	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5776	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5777	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5778	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5779	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5781	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5782	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5783	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5784	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5785	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5787	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	1	NA
5788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5789	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5791	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5793	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5794	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5795	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5796	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5797	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5798	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5799	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5800	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5801	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5802	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5804	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5805	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5806	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5807	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5808	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5809	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5811	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5812	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5813	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5814	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5815	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5816	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5817	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5818	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5819	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5820	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5821	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	1	NA	NA	NA	NA	0	1	0	NA	0	NA	0	NA	0	NA
5822	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5824	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5825	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5826	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
5827	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	0	NA	0	NA	0	NA
